RefSeq_oriC,Avg_occurance,Correct
NC_018289_5,0.0175438596491228,False
NZ_LT960777_0,0.8333333333333334,True
NZ_CP011486_0,0.3696952012476341,False
NZ_CP011486_1,0.3434575929771133,True
NZ_CP011486_2,0.2534047327569417,False
NZ_CP011486_3,0.2320749805537284,False
NZ_CP011486_4,0.2093477078264557,False
NZ_CP011486_5,0.2075295260082739,False
NC_009085_0,0.7999999999999999,True
NC_009085_1,0.1999999999999999,False
NZ_CP025027_0,0.8333333333333334,True
NC_008751_0,1.0,True
NC_009831_0,0.8333333333333334,True
NC_013421_0,0.8333333333333334,True
NC_008258_0,0.4959427274514034,True
NC_008258_1,0.3519272353732476,False
NC_008258_2,0.3348404597301966,False
NC_008258_3,0.1421177016393784,False
NC_009256_0,1.0,True
NC_017549_0,0.8333333333333334,True
NC_017316_0,0.8333333333333334,True
NC_021577_0,0.8704949920178141,True
NC_021577_1,0.1295050079821858,False
NC_010001_0,0.8333333333333334,True
NC_006576_0,0.4408583546607402,True
NC_006576_1,0.3333110514550521,False
NC_006576_2,0.2676413155560377,False
NC_006576_3,0.2419336234779445,False
NC_006576_4,0.2157798838133967,False
NC_006576_5,0.1512637547811386,False
NC_006576_6,0.1512637547811386,False
NZ_CP022653_0,0.8333333333333334,True
NC_019682_0,0.4350476732351653,False
NC_019682_1,0.3862669372905183,False
NC_019682_2,0.3062618852981956,False
NC_019682_3,0.3046451879961407,False
NC_019682_4,0.2835519944551695,False
NC_019682_5,0.23846970262148,False
NC_019682_6,0.0952920767276429,False
NC_019682_7,0.050058709743558,False
NC_009613_0,0.4785371989831777,True
NC_009613_1,0.3171583231056672,False
NC_009613_2,0.3124713065239624,False
NC_009613_3,0.2331526801794889,False
NC_017355_0,0.3377271588041348,False
NC_017355_1,0.3315989616478978,True
NC_017355_2,0.3010432020402017,False
NC_017355_3,0.3010432020402017,False
NC_017355_4,0.2366216626375821,False
NC_017355_5,0.196621662637582,False
NZ_AP014622_0,0.7561035687903112,True
NZ_AP014622_1,0.3483435570743413,False
NZ_AP014622_2,0.1496107169239746,False
NC_008563_0,0.8333333333333334,True
NC_022569_0,0.8333333333333334,True
NC_010513_0,0.8333333333333334,True
NZ_AP014635_0,0.8333333333333334,True
NC_014803_0,0.8333333333333334,True
NC_010698_0,0.3814266084276856,False
NC_010698_1,0.3736032730820297,False
NC_010698_2,0.3219027989038761,True
NC_010698_3,0.2727956560467332,False
NC_003197_0,0.8612964529852021,True
NC_003197_1,0.138703547014798,False
NC_016446_0,0.1984126984126984,False
NC_016446_1,0.1984126984126984,True
NC_016446_2,0.1269841269841269,False
NC_016446_3,0.0714285714285714,False
NC_016446_4,0.0714285714285714,False
NC_016797_0,0.5506046209766685,True
NC_016797_1,0.5202366276592049,False
NC_016797_2,0.2089300390074618,False
NC_017045_0,0.5136625306739907,False
NC_017045_1,0.3429724386598233,True
NC_017045_2,0.1409522366396212,False
NC_007354_0,0.8333333333333334,True
NC_019940_0,0.8239845185722169,True
NC_019940_1,0.1233839024804146,False
NC_019940_2,0.0668751231440787,False
NC_017430_0,0.5038727996780122,False
NC_017430_1,0.3838513010514486,True
NC_007520_0,0.8333333333333334,False
NC_018527_0,0.8333333333333334,True
NC_017739_0,0.5220847575860318,False
NC_017739_1,0.3443069798082541,False
NC_017739_2,0.2461787385537598,False
NC_017739_3,0.2398295322045535,False
NC_012850_0,0.5136346824386554,True
NC_012850_1,0.3709387750223469,False
NC_012850_2,0.3512834471998753,False
NZ_CP025341_0,0.8333333333333334,True
NZ_CP013453_0,0.8333333333333334,True
NC_008044_0,0.5950310706864278,False
NC_008044_1,0.4303818808199624,True
NC_008044_2,0.2713948073468675,False
NC_008044_3,0.1986197229643659,False
NC_008044_4,0.1545908267489935,False
NC_014158_0,0.6247134090021077,True
NC_014158_1,0.3459206396711072,False
NC_014158_2,0.2701032099504394,False
NC_014158_3,0.2628586380058166,False
NC_014158_4,0.1842880204525337,False
NC_014158_5,0.1723597093310965,False
NC_014158_6,0.0141754798867812,False
NZ_AP012547_0,0.8333333333333334,True
NZ_AP014627_0,0.8333333333333334,True
NC_004113_0,0.3315136327378268,False
NC_004113_1,0.3192017312330388,False
NC_004113_2,0.3155537604168054,False
NC_004113_3,0.2817217180494968,False
NC_004113_4,0.239843514631618,False
NC_004113_5,0.2080094842775392,False
NC_004113_6,0.1847536703240508,False
NZ_CP007620_0,0.8333333333333334,True
NC_002936_0,0.4725943876649907,True
NC_002936_1,0.4345479426606014,False
NC_002936_2,0.303133761403316,False
NC_002936_3,0.2004825354119323,False
NZ_CP007590_0,0.4727564102564103,True
NZ_CP007590_1,0.3726228292686195,False
NZ_CP007590_2,0.3070954777209837,False
NZ_CP007590_3,0.2683523714574132,False
NZ_CP007590_4,0.1538433016490271,False
NZ_CP007590_5,0.0721153846153846,False
NC_007406_0,0.521892779958541,False
NC_007406_1,0.478107220041459,False
NC_009079_0,0.3333333333333333,True
NC_017325_0,0.463654078342601,True
NC_017325_1,0.4342293704158504,False
NC_017325_2,0.1298731936867135,False
NC_012032_0,0.4136182358666772,False
NC_012032_1,0.3259749515516622,False
NC_012032_2,0.2122293469777882,False
NC_002506_0,0.3055555555555555,True
NC_002506_1,0.1944444444444444,False
NC_002506_2,0.0833333333333333,False
NC_002506_3,0.0833333333333333,False
NC_013521_0,0.7220590979805609,True
NC_013521_1,0.337400114971408,False
NC_013521_2,0.2814124863347221,False
NC_013521_3,0.1961830811023454,False
NC_013521_4,0.1872762961338701,False
NC_013521_5,0.1465974386511736,False
NC_013521_6,0.0715916956702326,False
AC_000091_0,0.7168056886490964,True
AC_000091_1,0.3982871816857039,False
AC_000091_2,0.0797629388018839,False
NC_017934_0,0.4626330483047149,True
NC_017934_1,0.2574865292209576,False
NC_017934_2,0.230175100177449,False
NC_017934_3,0.2093417668441157,False
NC_017934_4,0.1719513333402742,False
NC_013355_0,0.4525648696349171,False
NC_013355_1,0.3998662719619303,False
NC_013355_2,0.3786748344756002,False
NC_013355_3,0.2333756547332329,False
NC_021714_0,0.7613435183157099,True
NC_021714_1,0.23865648168429,False
NZ_CP011485_0,0.3709714523189486,True
NZ_CP011485_1,0.3624749264913369,False
NZ_CP011485_2,0.2471310111474215,False
NZ_CP011485_3,0.2247957434482471,False
NZ_CP011485_4,0.1825143953469362,False
NZ_CP011485_5,0.1687577815903225,False
NZ_CP011485_6,0.1687577815903225,False
NC_009725_0,0.8333333333333334,True
NC_011770_0,0.8373943765643949,True
NC_011770_1,0.2430116543134332,False
NC_011770_2,0.1552200002676092,False
NC_011770_3,0.0932474453817748,False
NZ_CP023772_0,0.9035018175330612,True
NZ_CP023772_1,0.0964981824669387,False
NC_013525_0,0.4629629629629629,False
NC_013525_1,0.402123472497224,True
NC_013525_2,0.2354568058305573,False
NC_013525_3,0.2324730559479781,False
NC_021066_0,0.6073052600142405,True
NC_021066_1,0.4101659229313346,False
NC_012526_0,0.6681985712049907,True
NC_012526_1,0.3519487402895394,False
NC_012526_2,0.3003686414541555,False
NC_012526_3,0.2170350664326876,False
NC_012526_4,0.1969155630576344,False
NC_012526_5,0.1809344315307541,False
NC_012526_6,0.1221318435321303,False
NC_012526_7,0.0789835732215409,False
NC_012526_8,0.0219325537087428,False
NZ_CP008868_0,0.9077571548296915,True
NZ_CP008868_1,0.0922428451703084,False
NZ_HG813242_0,0.8333333333333334,True
NC_014659_0,0.8972494751071557,True
NC_014659_1,0.1120010958041466,False
NC_014659_2,0.0771094992518187,False
NC_022548_0,0.4483694690093039,False
NC_022548_1,0.4397642787735667,True
NC_017098_0,0.8785747516977446,True
NC_017098_1,0.1214252483022554,False
NC_020978_0,0.4741068930676639,False
NC_020978_1,0.4158995965602985,True
NC_014448_0,0.4980392156862745,False
NC_014448_1,0.3865671438643485,False
NC_014448_2,0.2160094876953049,False
NC_014448_3,0.122875816993464,False
NC_007643_0,0.8420016991293178,True
NC_007643_1,0.1579983008706822,False
NZ_CP019992_0,0.4772727272727272,True
NZ_CP019992_1,0.1893939393939393,False
NC_004342_0,0.7756992924503985,True
NC_004342_1,0.2244212746906403,False
NC_007511_0,0.6666666666666666,True
NC_020509_0,0.3863604084055417,False
NC_020509_1,0.3257543477994811,True
NC_020509_2,0.2998702756903988,False
NC_020509_3,0.2825220245671578,False
NC_020509_4,0.1794662352863585,False
NC_007908_0,0.651345198589474,True
NC_007908_1,0.3105802987435108,False
NC_007908_2,0.259559487223829,False
NC_007908_3,0.0819881347438592,False
NC_014311_0,0.857707478526384,True
NC_014311_1,0.1422925214736159,False
NC_006677_0,0.5275402977983951,False
NC_006677_1,0.4169041466460493,True
NC_006677_2,0.1485510204316958,False
NZ_CP009054_0,0.8333333333333334,True
NC_008820_0,0.4336242026618344,True
NC_008820_1,0.3987569498932837,False
NC_008820_2,0.3437270385183179,False
NZ_CP007603_0,0.3893299467765583,True
NZ_CP007603_1,0.2783845644306994,False
NZ_CP007603_2,0.2598660459121809,False
NZ_CP007603_3,0.2561623422084771,False
NZ_CP007603_4,0.2478709337967568,False
NZ_CP007603_5,0.242420565448723,False
NZ_CP007603_6,0.1979761210042786,False
NC_015866_0,0.7165117338341446,True
NC_015866_1,0.2666666666666666,False
NC_014355_0,1.0,True
NZ_CP025082_0,0.8333333333333334,True
NZ_CP008744_0,0.916034576088821,True
NZ_CP008744_1,0.0839654239111789,False
NC_006831_0,0.8333333333333334,True
NC_017354_0,0.3638095749636332,False
NC_017354_1,0.3587928525556064,True
NC_017354_2,0.2847770639672624,False
NC_017354_3,0.2489823731799096,False
NC_017354_4,0.1788684797978086,False
NC_017354_5,0.177196238995133,False
NC_016610_0,0.427400281074941,False
NC_016610_1,0.2599032452400094,False
NC_016610_2,0.2410438636040857,True
NC_016610_3,0.2211314781003024,False
NZ_CP010114_0,0.4866226324334535,False
NZ_CP010114_1,0.4413191894143914,False
NZ_CP010114_2,0.4283865505603259,False
NZ_CP010114_3,0.1705627884400141,False
NZ_CP010114_4,0.071613449439674,False
NC_005042_0,0.4597851904225487,True
NC_005042_1,0.3274261398589107,False
NC_005042_2,0.2356655002436705,False
NC_005042_3,0.2053624699406402,False
NZ_LT906481_0,0.7218284973400336,True
NZ_LT906481_1,0.3085312724544451,False
NZ_LT906481_2,0.246612840221441,False
NZ_LT906481_3,0.0929863174747811,False
NC_021883_0,0.5716150859518316,True
NC_021883_1,0.4939458377706354,False
NC_021883_2,0.3045705405911579,False
NC_021883_3,0.246014047776137,False
NC_021883_4,0.0503417103680038,False
NC_016001_0,0.3760465909895429,False
NC_016001_1,0.3360465909895428,False
NC_016001_2,0.2471501766631471,True
NC_016001_3,0.246503251345538,False
NC_016001_4,0.1950491012513873,False
NC_016001_5,0.1683824345847206,False
NC_016001_6,0.1405976266985714,False
NC_010287_0,0.5505823910499928,True
NC_010287_1,0.3849726044300225,False
NC_014363_0,0.4083333333333334,False
NC_014363_1,0.370584032446308,False
NC_014363_2,0.35,True
NC_014363_3,0.3419123855260832,False
NC_014363_4,0.277713804503089,False
NC_014363_5,0.2020074451277288,False
NC_008346_0,0.68279875726443,True
NC_008346_1,0.287102264102094,False
NC_008346_2,0.1586930842274115,False
NC_007925_0,0.5595238095238095,False
NC_007925_1,0.3419811972097421,False
NC_007925_2,0.2863482352571335,False
NC_007925_3,0.2684459799137924,False
NC_007925_4,0.228811924842673,False
NC_007925_5,0.0317460317460317,False
NC_021085_0,0.8333333333333334,True
NZ_AP013355_0,0.387228693702536,True
NZ_AP013355_1,0.3709413069165659,False
NZ_AP013355_2,0.3412885227623651,False
NZ_AP013355_3,0.1305810346149318,False
NZ_AP013355_4,0.117760521794419,False
NC_011386_0,0.451641415748794,True
NC_011386_1,0.2150252509178727,False
NZ_HG316453_0,0.9047118540172612,True
NZ_HG316453_1,0.0952881459827388,False
NZ_CP024204_0,0.8333333333333334,True
NC_017644_0,0.7306442182036065,True
NC_017644_1,0.2693557817963936,False
NC_007633_0,0.5767195767195767,True
NC_007633_1,0.2918508620351452,False
NC_007633_2,0.2830687830687831,False
NC_007633_3,0.1701028736365192,False
NC_007633_4,0.0896711559696699,False
NC_004344_0,0.1398373983739837,True
NC_004344_1,0.1235772357723577,False
NC_004344_2,0.1154471544715447,False
NC_004344_3,0.0902439024390244,False
NC_004344_4,0.0747967479674796,False
NC_004344_5,0.0739837398373983,False
NC_004344_6,0.040650406504065,False
NC_004344_7,0.008130081300813,False
NC_008700_0,0.8333333333333334,True
NC_017911_0,0.8333333333333334,True
NC_002620_0,0.8333333333333334,True
NZ_CP021903_0,0.8333333333333334,True
NZ_CP023500_0,0.7609854071049461,True
NZ_CP023500_1,0.2390145928950538,False
NC_018106_0,0.8887938008346988,True
NC_010994_0,0.4210259173141269,False
NC_010994_1,0.4010003339697662,True
NC_010994_2,0.3482309054361456,False
NC_010994_3,0.232415467841232,False
NC_010994_4,0.1885656313603911,False
NC_022912_0,0.4530801571094518,False
NC_022912_1,0.4373909773894397,True
NC_022912_2,0.3279889794285791,False
NC_022912_3,0.2733226576240397,False
NC_022912_4,0.2467235059866086,False
NC_022912_5,0.1470392585270409,False
NC_022912_6,0.0695534670550047,False
NZ_CP008820_0,0.8333333333333334,False
NC_021729_0,0.8333333333333334,True
NC_002967_0,0.5693748635734281,False
NC_002967_1,0.4956433199973869,False
NC_002967_2,0.1790361671821002,False
NC_002528_0,0.9686180488620229,True
NC_002528_1,0.0313819511379772,False
NZ_CP007589_0,0.4727564102564103,True
NZ_CP007589_1,0.3726103143564649,False
NZ_CP007589_2,0.3071044972215747,False
NZ_CP007589_3,0.2683501045804823,False
NZ_CP007589_4,0.1538425313501205,False
NZ_CP007589_5,0.0721153846153846,False
NC_017584_0,0.8420018568163546,True
NC_017584_1,0.1579981431836453,False
NZ_CP023769_0,0.8821505458045235,True
NZ_CP023769_1,0.1178494541954765,False
NC_018002_0,0.6993855965624544,True
NC_018002_1,0.3350013487752442,False
NC_018002_2,0.1249258944157032,False
NC_014377_0,0.8333333333333334,True
NC_013009_0,0.4447222739743268,False
NC_013009_1,0.4002930431109242,True
NC_013009_2,0.2906983309691742,False
NC_013009_3,0.2630019209151062,False
NC_013009_4,0.1171155164878069,False
NC_005955_0,0.8333333333333334,True
NC_011992_0,0.7832619800365318,True
NC_011992_1,0.2167380199634682,False
NC_014738_0,0.443502661271027,False
NC_014738_1,0.2997592860935397,False
NC_014738_2,0.2995746863023231,False
NC_014738_3,0.2960979672208567,True
NC_014738_4,0.1218692920847406,False
NC_005773_0,0.8333333333333334,True
NC_017244_0,0.5504195881484836,True
NC_017244_1,0.5202342649327498,False
NC_017244_2,0.2089324017339168,False
NC_017368_0,0.3626886076934678,True
NC_017368_1,0.3546370779028076,False
NC_017368_2,0.2952612538980593,False
NC_017368_3,0.2566767987831082,False
NC_017368_4,0.2566767987831082,False
NC_017368_5,0.2259301130457486,False
NC_015713_0,0.8333333333333334,True
NZ_CP022373_0,0.8333333333333334,True
NC_015137_0,0.5925925925925926,True
NC_015137_1,0.074074074074074,False
NC_014759_0,0.5322683231507791,True
NC_014759_1,0.3642763157139386,False
NC_008278_0,0.7647067401003755,True
NC_008278_1,0.1357569228368283,False
NC_008278_2,0.1174980123348283,False
NC_008278_3,0.1079791450590506,False
NC_009480_0,0.6524157726145104,True
NC_009480_1,0.3424718493494123,False
NC_009480_2,0.300175077558262,False
NC_009480_3,0.2074340196449834,False
NC_009480_4,0.1130781755656898,False
NC_009480_5,0.0888377372697338,False
NC_009480_6,0.0686844670144066,False
NC_009480_7,0.0411514788474778,False
NZ_AP014522_0,0.9393167735190592,True
NZ_AP014522_1,0.1656377436638394,False
NZ_AP014522_2,0.0303801961779104,False
NC_014006_0,0.4492836797277728,False
NC_014006_1,0.3698865779043916,False
NC_014006_2,0.2804434967789805,False
NC_014006_3,0.2202400086645396,False
NC_014006_4,0.0372028067587137,False
NC_009439_0,0.8333333333333334,True
NC_017048_0,0.4751641670903237,True
NC_017048_1,0.3513369909054962,False
NC_017048_2,0.3179881234818957,False
NC_017048_3,0.1994721939784217,False
NC_007204_0,0.6903316923724819,True
NC_007204_1,0.2382445711286562,False
NC_007204_2,0.1947509532856005,False
NC_007204_3,0.1770600383495951,False
NC_007204_4,0.1063084490952457,False
NC_017063_0,0.353619849993225,True
NC_017063_1,0.2580126148511061,False
NC_017063_2,0.2500937266873981,False
NC_017063_3,0.2425087388821138,False
NC_017063_4,0.2417068590057954,False
NC_017063_5,0.2343240609253228,False
NC_017063_6,0.1715702772413066,False
NC_021172_0,0.6761986483873526,False
NC_021172_1,0.4150318435214137,False
NC_021172_2,0.0394876261224514,False
NC_008611_0,0.8165337356498564,True
NC_008611_1,0.37838853626308,False
NC_008611_2,0.0834662643501435,False
NC_022444_0,0.5471014492753623,False
NC_022444_1,0.2971014492753623,True
NC_022444_2,0.2558635141721898,False
NZ_LN774769_0,0.8333333333333334,True
NC_015580_0,0.499083629721994,False
NC_015580_1,0.4001835789724037,True
NC_015580_2,0.2677564964906935,False
NC_015580_3,0.140109270747635,False
NZ_CP008858_0,0.8333333333333334,True
NC_014538_0,0.8333333333333334,True
NZ_AP013353_0,0.5993055056995398,True
NZ_AP013353_1,0.3844464187426712,False
NZ_AP013353_2,0.3603555930472795,False
NZ_AP013353_3,0.1506944943004602,False
NC_022807_0,0.4987468671679198,False
NC_022807_1,0.3394296563595481,False
NC_022807_2,0.2706766917293233,False
NC_011831_0,0.7527256269964354,True
NC_011831_1,0.2481519625307463,False
NC_003047_0,0.6385025648897412,True
NC_003047_1,0.50248399952469,False
NC_003047_2,0.3713434205419408,False
NC_003047_3,0.0281641017769254,False
NC_002942_0,0.8333333333333334,True
NC_013654_0,0.8775900384138255,True
NC_013654_1,0.1224099615861744,False
NZ_CP006827_0,0.3448391509179742,True
NZ_CP006827_1,0.2955943879319692,False
NZ_CP006827_2,0.2925403003432614,False
NZ_CP006827_3,0.2762331176804727,False
NZ_CP006827_4,0.244551794596135,False
NZ_CP006827_5,0.2057881144307907,False
NZ_CP006827_6,0.1786403649434635,False
NC_016112_0,0.7389064299864767,True
NC_016112_1,0.2610935700135233,False
NZ_LT630287_0,0.8333333333333334,True
NC_014100_0,0.4519584328463148,False
NC_014100_1,0.4390323318068425,False
NC_014100_2,0.4385677997217571,True
NC_014100_3,0.0531354580086865,False
NZ_CP008862_0,0.9586269923935176,True
NZ_CP008862_1,0.0413730076064825,False
NC_021991_0,0.8333333333333334,True
NC_014962_0,0.4083333333333334,False
NC_014962_1,0.3350701584976726,False
NC_014962_2,0.2081140842748702,False
NC_014962_3,0.1983999277577055,False
NC_014962_4,0.075,False
NC_014962_5,0.0604038287215065,False
NC_004663_0,0.4438802385788342,True
NC_004663_1,0.4305684241693317,False
NC_004663_2,0.2753660044363423,False
NC_019968_0,0.3679457769900573,False
NC_019968_1,0.3431372549019607,False
NC_019968_2,0.3095859906016129,False
NC_019968_3,0.2965996113620315,False
NC_019968_4,0.2941660025455681,True
NC_019968_5,0.2620772872274742,False
NC_019968_6,0.2305358225543677,False
NC_019968_7,0.1868702897536564,False
NC_019968_8,0.1156576368009711,False
NC_019968_9,0.0686274509803921,False
NC_006832_0,0.8333333333333334,True
NC_010334_0,0.8333333333333334,True
NZ_CP025026_0,0.8333333333333334,True
NC_009142_0,0.6931388004444491,True
NC_009142_1,0.5352870724688151,False
NC_009142_2,0.0543359470302984,False
