RefSeq,Sequence_length,GC_Concentration,Time,oriC_middles_0,oriC_middles_1,oriC_middles_2,oriC_middles_3,oriC_middles_4,oriC_middles_5,oriC_middles_6,oriC_middles_7,oriC_middles_8,oriC_middles_9,Avg_Occurance_oriC_0,Avg_Occurance_oriC_1,Avg_Occurance_oriC_2,Avg_Occurance_oriC_3,Avg_Occurance_oriC_4,Avg_Occurance_oriC_5,Avg_Occurance_oriC_6,Avg_Occurance_oriC_7,Avg_Occurance_oriC_8,Avg_Occurance_oriC_9,Z_Occurance_oriC_0,Z_Occurance_oriC_1,Z_Occurance_oriC_2,Z_Occurance_oriC_3,Z_Occurance_oriC_4,Z_Occurance_oriC_5,Z_Occurance_oriC_6,Z_Occurance_oriC_7,Z_Occurance_oriC_8,Z_Occurance_oriC_9,G_Occurance_oriC_0,G_Occurance_oriC_1,G_Occurance_oriC_2,G_Occurance_oriC_3,G_Occurance_oriC_4,G_Occurance_oriC_5,G_Occurance_oriC_6,G_Occurance_oriC_7,G_Occurance_oriC_8,G_Occurance_oriC_9,D_Occurance_oriC_0,D_Occurance_oriC_1,D_Occurance_oriC_2,D_Occurance_oriC_3,D_Occurance_oriC_4,D_Occurance_oriC_5,D_Occurance_oriC_6,D_Occurance_oriC_7,D_Occurance_oriC_8,D_Occurance_oriC_9,Prediction_oriC_0,Prediction_oriC_1,Prediction_oriC_2,Prediction_oriC_3,Prediction_oriC_4,Prediction_oriC_5,Prediction_oriC_6,Prediction_oriC_7,Prediction_oriC_8,Prediction_oriC_9
NC_014014,934379,0.2695373076663752,72.2699556350708,696999,123908,374285,505239,10921,nan,nan,nan,nan,nan,0.28205128205128205,0.260989010989011,0.16025641025641024,0.16025641025641024,0.13644688644688646,nan,nan,nan,nan,nan,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.11904761904761904,nan,nan,nan,nan,nan,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,nan,nan,nan,nan,nan,-1.1109346405258806,-1.0763799717948404,-1.017380534243384,-1.017380534243384,-1.0159088761798403,nan,nan,nan,nan,nan
NZ_CP007588,1355853,0.4078104337269601,110.94127488136292,137,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016779,1161863,0.40218425063884466,82.9541506767273,1145698,199571,395465,695713,1001880,nan,nan,nan,nan,nan,0.6875,0.09375,0.09375,0.0625,0.0625,nan,nan,nan,nan,nan,0.625,0.0625,0.0625,0.125,0.125,nan,nan,nan,nan,nan,0.75,0.125,0.125,0.0,0.0,nan,nan,nan,nan,nan,1.232336093335486,-1.009166318875626,-1.009166318875626,-1.0151403743238143,-1.0151403743238143,nan,nan,nan,nan,nan
NC_012891,2106340,0.39577133796063313,141.98970127105713,2104356,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_AP014596,1893821,0.3854376944811574,120.0916748046875,5091,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_022584,1992567,0.4212234770524655,133.00484800338745,1525813,514312,nan,nan,nan,nan,nan,nan,nan,nan,0.8785714285714286,0.12142857142857143,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.8571428571428571,0.14285714285714285,nan,nan,nan,nan,nan,nan,nan,nan,1.0885882373114582,-1.016644947816947,nan,nan,nan,nan,nan,nan,nan,nan
NC_012815,1938483,0.6048203672665687,149.473153591156,3738,530645,nan,nan,nan,nan,nan,nan,nan,nan,0.78125,0.21875,nan,nan,nan,nan,nan,nan,nan,nan,0.5625,0.4375,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0977763368675566,-1.0249873038394073,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016028,1848756,0.4208689518789932,133.4348213672638,88184,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP006819,1845495,0.3905889747737057,109.21081352233887,190843,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_022239,2233640,0.38234406618792643,155.14240980148315,2798,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016391,2090292,0.35437919678207636,132.7172510623932,1116,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_AP012323,2211039,0.6266488288989928,138.88333344459534,2210284,1801085,217167,1390350,625940,837935,1145282,nan,nan,nan,0.45586206896551723,0.15172413793103448,0.11172413793103447,0.11172413793103447,0.07724137931034483,0.07172413793103448,0.02,nan,nan,nan,0.36,0.2,0.12,0.12,0.12,0.04,0.04,nan,nan,nan,0.5517241379310345,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.0,nan,nan,nan,0.863451317352772,-1.0407658236912143,-1.045833721184505,-1.045833721184505,-1.045833721184505,-1.0129224493674807,-1.0104477307608137,nan,nan,nan
NZ_CP014341,2335383,0.5217889314086811,134.92110395431519,2334310,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP007790,2607268,0.680519992574603,165.1151556968689,11396,1203220,2360368,1577109,2117323,426009,1877181,902516,nan,nan,0.47737556561085975,0.11538461538461539,0.10105580693815988,0.09351432880844646,0.07692307692307693,0.06787330316742082,0.05505279034690799,0.01282051282051282,nan,nan,0.3076923076923077,0.23076923076923078,0.1282051282051282,0.15384615384615385,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.02564102564102564,nan,nan,0.6470588235294118,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,nan,nan,0.7535524411533698,-1.0215066201395446,-1.0163521480225954,-1.0245678931253979,-1.0021227252302802,-1.0153782364177042,-1.005852016005723,-1.005852016005723,nan,nan
NZ_AP014680,2277985,0.38120312469133905,148.10926604270935,2277960,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP020356,2339255,0.5219354025106284,125.55195045471191,2763,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP017711,2337090,0.5218113123585313,114.57317066192627,2336017,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_022442,2789538,0.32852680264617296,170.87405133247375,28405,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014113,2583619,0.33296124544679384,159.6075484752655,515534,1370411,nan,nan,nan,nan,nan,nan,nan,nan,0.7762096774193548,0.22379032258064516,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.6774193548387096,0.3225806451612903,nan,nan,nan,nan,nan,nan,nan,nan,1.035452983218593,-1.034626189979062,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014998,2342237,0.5215949538838298,128.65877270698547,2341164,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP018486,2126353,0.5715038848206295,93.79222345352173,2010949,1619068,45289,nan,nan,nan,nan,nan,nan,nan,0.40625,0.3125,0.28125,nan,nan,nan,nan,nan,nan,nan,0.5625,0.375,0.0625,nan,nan,nan,nan,nan,nan,nan,0.25,0.25,0.5,nan,nan,nan,nan,nan,nan,nan,-0.6040494394582057,-1.1585814393258262,-1.1202717454260638,nan,nan,nan,nan,nan,nan,nan
NC_020564,2759512,0.32851098310135995,171.0899043083191,12965,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP019595,2790204,0.3291895502981144,156.20969486236572,24455,2095641,nan,nan,nan,nan,nan,nan,nan,nan,0.6705128205128206,0.3294871794871795,nan,nan,nan,nan,nan,nan,nan,nan,0.7,0.3,nan,nan,nan,nan,nan,nan,nan,nan,0.6410256410256411,0.358974358974359,nan,nan,nan,nan,nan,nan,nan,nan,1.1327600140892882,-0.9850007228094002,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014623,2558858,0.4088351131637629,149.01908540725708,2208647,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP013953,2955147,0.32959781696138973,178.2532079219818,9400,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP020773,2533115,0.37730936021459743,133.80197262763977,1306782,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014890,2548351,0.4090417685789752,146.66099882125854,2195039,815,226061,nan,nan,nan,nan,nan,nan,nan,0.5168421052631579,0.37684210526315787,0.10631578947368421,nan,nan,nan,nan,nan,nan,nan,0.47368421052631576,0.47368421052631576,0.05263157894736842,nan,nan,nan,nan,nan,nan,nan,0.56,0.28,0.16,nan,nan,nan,nan,nan,nan,nan,1.4994824872274846,-1.026446735295278,-1.0038170844495413,nan,nan,nan,nan,nan,nan,nan
NZ_CP020019,2802697,0.32948513521083445,150.37870335578918,28901,953635,nan,nan,nan,nan,nan,nan,nan,nan,0.6208133971291866,0.3791866028708134,nan,nan,nan,nan,nan,nan,nan,nan,0.6363636363636364,0.36363636363636365,nan,nan,nan,nan,nan,nan,nan,nan,0.6052631578947368,0.39473684210526316,nan,nan,nan,nan,nan,nan,nan,nan,1.3423814994215233,-0.6609077242508876,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP004350,3113488,0.5568677316244675,164.40390300750732,4009,2824515,2002134,284905,nan,nan,nan,nan,nan,nan,0.5579044117647058,0.2426470588235294,0.12316176470588236,0.07628676470588236,nan,nan,nan,nan,nan,nan,0.6470588235294118,0.23529411764705882,0.058823529411764705,0.058823529411764705,nan,nan,nan,nan,nan,nan,0.46875,0.25,0.1875,0.09375,nan,nan,nan,nan,nan,nan,0.9940690568473682,-1.058065807501987,-1.0030032679152017,-1.0142046349345195,nan,nan,nan,nan,nan,nan
NZ_CP016537,3424893,0.40051119845203925,177.9295792579651,3342,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP012976,2749822,0.3282008799114997,143.76500749588013,16568,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014432,2915434,0.3279151577432382,165.60633945465088,13131,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP010309,2582931,0.3584478253580913,138.86137175559998,2579345,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP014915,3476943,0.47177621260975516,161.6063630580902,3108802,102,nan,nan,nan,nan,nan,nan,nan,nan,0.7142857142857143,0.2857142857142857,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.9285714285714286,0.07142857142857142,nan,nan,nan,nan,nan,nan,nan,nan,1.4219062377755938,-1.0176628711238722,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP015207,3353765,0.4121612575717142,157.64354181289673,1872002,3314446,2746643,2167102,nan,nan,nan,nan,nan,nan,0.4857954545454546,0.23579545454545453,0.14488636363636365,0.1335227272727273,nan,nan,nan,nan,nan,nan,0.5625,0.3125,0.0625,0.0625,nan,nan,nan,nan,nan,nan,0.4090909090909091,0.1590909090909091,0.22727272727272727,0.20454545454545456,nan,nan,nan,nan,nan,nan,0.21988674027054156,-1.0074816629553398,-1.0029910922125476,-1.0022741075593844,nan,nan,nan,nan,nan,nan
NZ_CP014542,1890465,0.3860425874057441,67.08333849906921,5092,1719767,nan,nan,nan,nan,nan,nan,nan,nan,0.7840909090909092,0.2159090909090909,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,0.8181818181818182,0.18181818181818182,nan,nan,nan,nan,nan,nan,nan,nan,1.0277183965069439,-1.008436498310286,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP013688,2052496,0.3765269213679345,66.90054297447205,1985428,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_AP014880,2006877,0.375523263259283,60.300785541534424,2005545,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP017406,3249180,0.44569983811300085,163.84858417510986,2751214,41,nan,nan,nan,nan,nan,nan,nan,nan,0.7186147186147187,0.2813852813852814,nan,nan,nan,nan,nan,nan,nan,nan,0.8181818181818182,0.18181818181818182,nan,nan,nan,nan,nan,nan,nan,nan,0.6190476190476191,0.38095238095238093,nan,nan,nan,nan,nan,nan,nan,nan,1.025675166718659,-1.0645537843350086,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP017953,3957164,0.4644020313537675,162.09108591079712,3303,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP006890,4117023,0.46098552279158994,186.6037826538086,3223,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP012117,2392314,0.6258802147209772,102.86187386512756,11426,1560544,222851,1337910,2170234,644958,nan,nan,nan,nan,0.4873188405797102,0.1956521739130435,0.1467391304347826,0.06340579710144928,0.06340579710144928,0.043478260869565216,nan,nan,nan,nan,0.391304347826087,0.391304347826087,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,nan,nan,nan,nan,0.5833333333333334,0.0,0.0,0.25,0.08333333333333333,0.08333333333333333,nan,nan,nan,nan,1.379130546973772,-1.0123741847107057,-1.0079633326035848,-1.0155845677532804,-1.0073547833408947,-1.0366178801547585,nan,nan,nan,nan
NC_021915,2787574,0.666683646783906,121.65877890586853,62369,2044130,627111,1737992,2350570,1445671,1115763,nan,nan,nan,0.5625,0.16666666666666669,0.09375,0.0625,0.05208333333333333,0.041666666666666664,0.020833333333333332,nan,nan,nan,0.375,0.20833333333333334,0.125,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,nan,nan,nan,0.75,0.125,0.0625,0.0625,0.0,0.0,0.0,nan,nan,nan,1.6449022609308868,-1.0212537940395707,-1.0669275945070753,-1.0669275945070753,-1.0011873039193775,-1.0092087183872858,-1.0092087183872858,nan,nan,nan
NZ_CP005997,4057487,0.4376381242872744,195.9344093799591,3237,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016598,1737502,0.4332449689266545,71.32812452316284,821667,1736568,nan,nan,nan,nan,nan,nan,nan,nan,0.5833333333333333,0.41666666666666663,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.6666666666666666,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,1.984364451832934,-0.7018793672105774,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP017786,3637729,0.4153195578890016,182.75231838226318,1631656,3612080,nan,nan,nan,nan,nan,nan,nan,nan,0.8574074074074074,0.1425925925925926,nan,nan,nan,nan,nan,nan,nan,nan,0.9,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.8148148148148148,0.18518518518518517,nan,nan,nan,nan,nan,nan,nan,nan,1.092564171988836,-1.002436601015515,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP011937,3929792,0.46499127689200853,214.3677680492401,3926755,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016278,4061276,0.6665469177667315,181.07310223579407,3215791,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_008023,1860355,0.3872916728258854,67.65616178512573,4420,1693857,nan,nan,nan,nan,nan,nan,nan,nan,0.9090909090909092,0.09090909090909091,nan,nan,nan,nan,nan,nan,nan,nan,0.8181818181818182,0.18181818181818182,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0024482279689115,-1.0285746679472227,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016771,1223088,0.4237160367855788,52.81567668914795,1188967,1081085,660851,971841,nan,nan,nan,nan,nan,nan,0.6136363636363636,0.29545454545454547,0.045454545454545456,0.045454545454545456,nan,nan,nan,nan,nan,nan,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.09090909090909091,nan,nan,nan,nan,nan,nan,0.5,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,1.1931496303136297,-1.1870375471976446,-1.0029566973442856,-1.0029566973442856,nan,nan,nan,nan,nan,nan
NZ_CP009246,2758653,0.5991645197855621,88.24494695663452,1794,2502326,nan,nan,nan,nan,nan,nan,nan,nan,0.6508152173913043,0.3491847826086957,nan,nan,nan,nan,nan,nan,nan,nan,0.5625,0.4375,nan,nan,nan,nan,nan,nan,nan,nan,0.7391304347826086,0.2608695652173913,nan,nan,nan,nan,nan,nan,nan,nan,1.5939769496555014,-1.137884705958979,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP009268,4352101,0.2993655248350165,229.86163210868835,2942,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP018778,4411511,0.6561334653818159,218.67599892616272,4411202,3903584,nan,nan,nan,nan,nan,nan,nan,nan,0.875,0.125,nan,nan,nan,nan,nan,nan,nan,nan,0.75,0.25,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.002040206528366,-1.0154831453020963,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP016092,5108176,0.286637539505295,251.20824766159058,29334,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP009242,2918502,0.3814511691271755,121.90150451660156,18998,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP008876,3488643,0.4289902979467948,125.87393951416016,2236232,182,nan,nan,nan,nan,nan,nan,nan,nan,0.640625,0.359375,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.78125,0.21875,nan,nan,nan,nan,nan,nan,nan,nan,1.7952497734174555,-1.0011630989041267,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP012646,1906344,0.4021199741494714,73.99900960922241,380354,38515,nan,nan,nan,nan,nan,nan,nan,nan,0.7628205128205128,0.23717948717948717,nan,nan,nan,nan,nan,nan,nan,nan,0.6923076923076923,0.3076923076923077,nan,nan,nan,nan,nan,nan,nan,nan,0.8333333333333334,0.16666666666666666,nan,nan,nan,nan,nan,nan,nan,nan,1.0114244368448793,-1.0119777224191155,nan,nan,nan,nan,nan,nan,nan,nan
NC_020568,2759328,0.3285198425123798,79.58082723617554,12925,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP010299,2872781,0.32750112173534984,96.57082104682922,13028,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP006742,5210966,0.3536346235995399,242.17282819747925,5207770,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP007685,2947293,0.37977968257652023,111.89644646644592,2946312,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
NZ_CP013146,2337845,0.5218134649645293,73.61902022361755,2336772,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9998671168788507,nan,nan,nan,nan,nan,nan,nan,nan,nan
